placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-16 09:00:00,2024-12-16 09:05:00,26
tojinbo-shotaro,Person,2024-12-16 09:05:00,2024-12-16 09:10:00,29
tojinbo-shotaro,Person,2024-12-16 09:10:00,2024-12-16 09:15:00,6
tojinbo-shotaro,Person,2024-12-16 09:15:00,2024-12-16 09:20:00,18
tojinbo-shotaro,Person,2024-12-16 09:20:00,2024-12-16 09:25:00,45
tojinbo-shotaro,Person,2024-12-16 09:25:00,2024-12-16 09:30:00,52
tojinbo-shotaro,Person,2024-12-16 09:30:00,2024-12-16 09:35:00,55
tojinbo-shotaro,Person,2024-12-16 09:35:00,2024-12-16 09:40:00,34
tojinbo-shotaro,Person,2024-12-16 09:40:00,2024-12-16 09:45:00,20
tojinbo-shotaro,Person,2024-12-16 09:45:00,2024-12-16 09:50:00,46
tojinbo-shotaro,Person,2024-12-16 09:50:00,2024-12-16 09:55:00,40
tojinbo-shotaro,Person,2024-12-16 09:55:00,2024-12-16 10:00:00,73
