placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-16 15:00:00,2024-12-16 15:05:00,64
tojinbo-shotaro,Person,2024-12-16 15:05:00,2024-12-16 15:10:00,39
tojinbo-shotaro,Person,2024-12-16 15:10:00,2024-12-16 15:15:00,17
tojinbo-shotaro,Person,2024-12-16 15:15:00,2024-12-16 15:20:00,77
tojinbo-shotaro,Person,2024-12-16 15:20:00,2024-12-16 15:25:00,14
tojinbo-shotaro,Person,2024-12-16 15:25:00,2024-12-16 15:30:00,24
tojinbo-shotaro,Person,2024-12-16 15:30:00,2024-12-16 15:35:00,25
tojinbo-shotaro,Person,2024-12-16 15:35:00,2024-12-16 15:40:00,32
tojinbo-shotaro,Person,2024-12-16 15:40:00,2024-12-16 15:45:00,54
tojinbo-shotaro,Person,2024-12-16 15:45:00,2024-12-16 15:50:00,69
tojinbo-shotaro,Person,2024-12-16 15:50:00,2024-12-16 15:55:00,68
tojinbo-shotaro,Person,2024-12-16 15:55:00,2024-12-16 16:00:00,108
