placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-16 13:00:00,2024-12-16 13:05:00,94
tojinbo-shotaro,Person,2024-12-16 13:05:00,2024-12-16 13:10:00,93
tojinbo-shotaro,Person,2024-12-16 13:10:00,2024-12-16 13:15:00,35
tojinbo-shotaro,Person,2024-12-16 13:15:00,2024-12-16 13:20:00,29
tojinbo-shotaro,Person,2024-12-16 13:20:00,2024-12-16 13:25:00,84
tojinbo-shotaro,Person,2024-12-16 13:25:00,2024-12-16 13:30:00,49
tojinbo-shotaro,Person,2024-12-16 13:30:00,2024-12-16 13:35:00,77
tojinbo-shotaro,Person,2024-12-16 13:35:00,2024-12-16 13:40:00,65
tojinbo-shotaro,Person,2024-12-16 13:40:00,2024-12-16 13:45:00,68
tojinbo-shotaro,Person,2024-12-16 13:45:00,2024-12-16 13:50:00,41
tojinbo-shotaro,Person,2024-12-16 13:50:00,2024-12-16 13:55:00,61
tojinbo-shotaro,Person,2024-12-16 13:55:00,2024-12-16 14:00:00,34
