18306,Person,2024-12-01 16:15:42,2024-12-01 16:15:48,"{""box"":{""left"":3412,""right"":616,""top"":3632,""bottom"":1522},""time"":1733037342257},{""box"":{""left"":3412,""right"":616,""top"":3632,""bottom"":1522},""time"":1733037343057},{""box"":{""left"":3412,""right"":616,""top"":3632,""bottom"":1522},""time"":1733037344035},{""box"":{""left"":3412,""right"":616,""top"":3632,""bottom"":1522},""time"":1733037345001},{""box"":{""left"":3412,""right"":616,""top"":3632,""bottom"":1522},""time"":1733037346042},{""box"":{""left"":3412,""right"":616,""top"":3632,""bottom"":1522},""time"":1733037348081}",,,,,
18317,Person,2024-12-01 16:15:42,2024-12-01 16:15:52,"{""box"":{""left"":3824,""right"":563,""top"":4078,""bottom"":1581},""time"":1733037342303},{""box"":{""left"":3824,""right"":563,""top"":4078,""bottom"":1581},""time"":1733037343126},{""box"":{""left"":3824,""right"":563,""top"":4078,""bottom"":1581},""time"":1733037344040},{""box"":{""left"":3824,""right"":563,""top"":4078,""bottom"":1581},""time"":1733037345005},{""box"":{""left"":3824,""right"":563,""top"":4078,""bottom"":1581},""time"":1733037346046},{""box"":{""left"":3824,""right"":563,""top"":4078,""bottom"":1581},""time"":1733037347023},{""box"":{""left"":3824,""right"":563,""top"":4078,""bottom"":1581},""time"":1733037348030},{""box"":{""left"":3824,""right"":563,""top"":4078,""bottom"":1581},""time"":1733037349057},{""box"":{""left"":3824,""right"":563,""top"":4078,""bottom"":1581},""time"":1733037350037},{""box"":{""left"":3824,""right"":563,""top"":4078,""bottom"":1581},""time"":1733037351003},{""box"":{""left"":3824,""right"":563,""top"":4078,""bottom"":1581},""time"":1733037352613}",,,,,
18321,Person,2024-12-01 16:15:42,2024-12-01 16:15:55,"{""box"":{""left"":4245,""right"":737,""top"":4538,""bottom"":1409},""time"":1733037342320},{""box"":{""left"":4245,""right"":737,""top"":4538,""bottom"":1409},""time"":1733037344030},{""box"":{""left"":4245,""right"":737,""top"":4538,""bottom"":1409},""time"":1733037345011},{""box"":{""left"":4245,""right"":737,""top"":4538,""bottom"":1409},""time"":1733037346038},{""box"":{""left"":4245,""right"":737,""top"":4538,""bottom"":1409},""time"":1733037347030},{""box"":{""left"":4245,""right"":737,""top"":4538,""bottom"":1409},""time"":1733037348043},{""box"":{""left"":4245,""right"":737,""top"":4538,""bottom"":1409},""time"":1733037349002},{""box"":{""left"":4245,""right"":737,""top"":4538,""bottom"":1409},""time"":1733037350096},{""box"":{""left"":4245,""right"":737,""top"":4538,""bottom"":1409},""time"":1733037351007},{""box"":{""left"":4245,""right"":737,""top"":4538,""bottom"":1409},""time"":1733037352028},{""box"":{""left"":4245,""right"":737,""top"":4538,""bottom"":1409},""time"":1733037353016},{""box"":{""left"":4245,""right"":737,""top"":4538,""bottom"":1409},""time"":1733037355180}",,,,,
18322,Person,2024-12-01 16:15:42,2024-12-01 16:15:57,"{""box"":{""left"":4491,""right"":851,""top"":4736,""bottom"":1350},""time"":1733037342322},{""box"":{""left"":4491,""right"":851,""top"":4736,""bottom"":1350},""time"":1733037343134},{""box"":{""left"":4491,""right"":851,""top"":4736,""bottom"":1350},""time"":1733037344266},{""box"":{""left"":4491,""right"":851,""top"":4736,""bottom"":1350},""time"":1733037345015},{""box"":{""left"":4491,""right"":851,""top"":4736,""bottom"":1350},""time"":1733037346157},{""box"":{""left"":4491,""right"":851,""top"":4736,""bottom"":1350},""time"":1733037347013},{""box"":{""left"":4491,""right"":851,""top"":4736,""bottom"":1350},""time"":1733037348034},{""box"":{""left"":4491,""right"":851,""top"":4736,""bottom"":1350},""time"":1733037349005},{""box"":{""left"":4491,""right"":851,""top"":4736,""bottom"":1350},""time"":1733037350089},{""box"":{""left"":4491,""right"":851,""top"":4736,""bottom"":1350},""time"":1733037351011},{""box"":{""left"":4491,""right"":851,""top"":4736,""bottom"":1350},""time"":1733037352206},{""box"":{""left"":4491,""right"":851,""top"":4736,""bottom"":1350},""time"":1733037353029},{""box"":{""left"":4491,""right"":851,""top"":4736,""bottom"":1350},""time"":1733037354109},{""box"":{""left"":4491,""right"":851,""top"":4736,""bottom"":1350},""time"":1733037355008},{""box"":{""left"":4491,""right"":851,""top"":4736,""bottom"":1350},""time"":1733037356024},{""box"":{""left"":4491,""right"":851,""top"":4736,""bottom"":1350},""time"":1733037357041}",,,,,
18325,Person,2024-12-01 16:15:42,2024-12-01 16:15:43,"{""box"":{""left"":4167,""right"":1776,""top"":4571,""bottom"":3888},""time"":1733037342324},{""box"":{""left"":4167,""right"":1776,""top"":4571,""bottom"":3888},""time"":1733037343138}",,,,,
18326,Person,2024-12-01 16:15:45,2024-12-01 16:15:51,"{""box"":{""left"":2812,""right"":2593,""top"":3068,""bottom"":3729},""time"":1733037345199},{""box"":{""left"":2812,""right"":2593,""top"":3068,""bottom"":3729},""time"":1733037348105},{""box"":{""left"":2812,""right"":2593,""top"":3068,""bottom"":3729},""time"":1733037349009},{""box"":{""left"":2812,""right"":2593,""top"":3068,""bottom"":3729},""time"":1733037350000},{""box"":{""left"":2812,""right"":2593,""top"":3068,""bottom"":3729},""time"":1733037351076}",,,,,
18327,Person,2024-12-01 16:15:50,2024-12-01 16:15:51,"{""box"":{""left"":3000,""right"":2479,""top"":3462,""bottom"":4541},""time"":1733037350458},{""box"":{""left"":3000,""right"":2479,""top"":3462,""bottom"":4541},""time"":1733037351015}",,,,,
18328,Person,2024-12-01 16:15:53,2024-12-01 16:16:04,"{""box"":{""left"":3075,""right"":1979,""top"":3425,""bottom"":4229},""time"":1733037353883},{""box"":{""left"":3075,""right"":1979,""top"":3425,""bottom"":4229},""time"":1733037355023},{""box"":{""left"":3075,""right"":1979,""top"":3425,""bottom"":4229},""time"":1733037356032},{""box"":{""left"":3075,""right"":1979,""top"":3425,""bottom"":4229},""time"":1733037357050},{""box"":{""left"":3075,""right"":1979,""top"":3425,""bottom"":4229},""time"":1733037358003},{""box"":{""left"":3075,""right"":1979,""top"":3425,""bottom"":4229},""time"":1733037359035},{""box"":{""left"":3075,""right"":1979,""top"":3425,""bottom"":4229},""time"":1733037360050},{""box"":{""left"":3075,""right"":1979,""top"":3425,""bottom"":4229},""time"":1733037361024},{""box"":{""left"":3075,""right"":1979,""top"":3425,""bottom"":4229},""time"":1733037362047},{""box"":{""left"":3075,""right"":1979,""top"":3425,""bottom"":4229},""time"":1733037363041},{""box"":{""left"":3075,""right"":1979,""top"":3425,""bottom"":4229},""time"":1733037364050}",,,,,
18329,Person,2024-12-01 16:15:54,2024-12-01 16:16:03,"{""box"":{""left"":2800,""right"":2541,""top"":3199,""bottom"":4666},""time"":1733037354964},{""box"":{""left"":2800,""right"":2541,""top"":3199,""bottom"":4666},""time"":1733037356151},{""box"":{""left"":2800,""right"":2541,""top"":3199,""bottom"":4666},""time"":1733037357054},{""box"":{""left"":2800,""right"":2541,""top"":3199,""bottom"":4666},""time"":1733037358007},{""box"":{""left"":2800,""right"":2541,""top"":3199,""bottom"":4666},""time"":1733037359039},{""box"":{""left"":2800,""right"":2541,""top"":3199,""bottom"":4666},""time"":1733037360001},{""box"":{""left"":2800,""right"":2541,""top"":3199,""bottom"":4666},""time"":1733037361030},{""box"":{""left"":2800,""right"":2541,""top"":3199,""bottom"":4666},""time"":1733037362003},{""box"":{""left"":2800,""right"":2541,""top"":3199,""bottom"":4666},""time"":1733037363049}",,,,,
18330,Person,2024-12-01 16:15:55,2024-12-01 16:16:04,"{""box"":{""left"":3400,""right"":1500,""top"":3762,""bottom"":3562},""time"":1733037355813},{""box"":{""left"":3400,""right"":1500,""top"":3762,""bottom"":3562},""time"":1733037358469},{""box"":{""left"":3400,""right"":1500,""top"":3762,""bottom"":3562},""time"":1733037360404},{""box"":{""left"":3400,""right"":1500,""top"":3762,""bottom"":3562},""time"":1733037361488},{""box"":{""left"":3400,""right"":1500,""top"":3762,""bottom"":3562},""time"":1733037362821},{""box"":{""left"":3400,""right"":1500,""top"":3762,""bottom"":3562},""time"":1733037363162},{""box"":{""left"":3400,""right"":1500,""top"":3762,""bottom"":3562},""time"":1733037364003}",,,,,
