placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-14 12:00:00,2024-11-14 12:05:00,160
tojinbo-shotaro,Person,2024-11-14 12:05:00,2024-11-14 12:10:00,124
tojinbo-shotaro,Person,2024-11-14 12:10:00,2024-11-14 12:15:00,84
tojinbo-shotaro,Person,2024-11-14 12:15:00,2024-11-14 12:20:00,121
tojinbo-shotaro,Person,2024-11-14 12:20:00,2024-11-14 12:25:00,176
tojinbo-shotaro,Person,2024-11-14 12:25:00,2024-11-14 12:30:00,145
tojinbo-shotaro,Person,2024-11-14 12:30:00,2024-11-14 12:35:00,168
tojinbo-shotaro,Person,2024-11-14 12:35:00,2024-11-14 12:40:00,148
tojinbo-shotaro,Person,2024-11-14 12:40:00,2024-11-14 12:45:00,150
tojinbo-shotaro,Person,2024-11-14 12:45:00,2024-11-14 12:50:00,171
tojinbo-shotaro,Person,2024-11-14 12:50:00,2024-11-14 12:55:00,150
tojinbo-shotaro,Person,2024-11-14 12:55:00,2024-11-14 13:00:00,218
