placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-14 08:00:00,2024-11-14 08:05:00,19
tojinbo-shotaro,Person,2024-11-14 08:05:00,2024-11-14 08:10:00,24
tojinbo-shotaro,Person,2024-11-14 08:10:00,2024-11-14 08:15:00,25
tojinbo-shotaro,Person,2024-11-14 08:15:00,2024-11-14 08:20:00,37
tojinbo-shotaro,Person,2024-11-14 08:20:00,2024-11-14 08:25:00,135
tojinbo-shotaro,Person,2024-11-14 08:25:00,2024-11-14 08:30:00,44
tojinbo-shotaro,Person,2024-11-14 08:30:00,2024-11-14 08:35:00,23
tojinbo-shotaro,Person,2024-11-14 08:35:00,2024-11-14 08:40:00,51
tojinbo-shotaro,Person,2024-11-14 08:40:00,2024-11-14 08:45:00,50
tojinbo-shotaro,Person,2024-11-14 08:45:00,2024-11-14 08:50:00,80
tojinbo-shotaro,Person,2024-11-14 08:50:00,2024-11-14 08:55:00,43
tojinbo-shotaro,Person,2024-11-14 08:55:00,2024-11-14 09:00:00,25
