placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-14 15:00:00,2024-11-14 15:05:00,159
tojinbo-shotaro,Person,2024-11-14 15:05:00,2024-11-14 15:10:00,150
tojinbo-shotaro,Person,2024-11-14 15:10:00,2024-11-14 15:15:00,147
tojinbo-shotaro,Person,2024-11-14 15:15:00,2024-11-14 15:20:00,130
tojinbo-shotaro,Person,2024-11-14 15:20:00,2024-11-14 15:25:00,141
tojinbo-shotaro,Person,2024-11-14 15:25:00,2024-11-14 15:30:00,126
tojinbo-shotaro,Person,2024-11-14 15:30:00,2024-11-14 15:35:00,192
tojinbo-shotaro,Person,2024-11-14 15:35:00,2024-11-14 15:40:00,210
tojinbo-shotaro,Person,2024-11-14 15:40:00,2024-11-14 15:45:00,167
tojinbo-shotaro,Person,2024-11-14 15:45:00,2024-11-14 15:50:00,91
tojinbo-shotaro,Person,2024-11-14 15:50:00,2024-11-14 15:55:00,142
tojinbo-shotaro,Person,2024-11-14 15:55:00,2024-11-14 16:00:00,142
