placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-14 16:00:00,2024-11-14 16:05:00,133
tojinbo-shotaro,Person,2024-11-14 16:05:00,2024-11-14 16:10:00,149
tojinbo-shotaro,Person,2024-11-14 16:10:00,2024-11-14 16:15:00,144
tojinbo-shotaro,Person,2024-11-14 16:15:00,2024-11-14 16:20:00,91
tojinbo-shotaro,Person,2024-11-14 16:20:00,2024-11-14 16:25:00,114
tojinbo-shotaro,Person,2024-11-14 16:25:00,2024-11-14 16:30:00,107
tojinbo-shotaro,Person,2024-11-14 16:30:00,2024-11-14 16:35:00,198
tojinbo-shotaro,Person,2024-11-14 16:35:00,2024-11-14 16:40:00,180
tojinbo-shotaro,Person,2024-11-14 16:40:00,2024-11-14 16:45:00,117
tojinbo-shotaro,Person,2024-11-14 16:45:00,2024-11-14 16:50:00,115
tojinbo-shotaro,Person,2024-11-14 16:50:00,2024-11-14 16:55:00,153
tojinbo-shotaro,Person,2024-11-14 16:55:00,2024-11-14 17:00:00,144
