placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-14 07:00:00,2024-11-14 07:05:00,31
tojinbo-shotaro,Person,2024-11-14 07:05:00,2024-11-14 07:10:00,47
tojinbo-shotaro,Person,2024-11-14 07:10:00,2024-11-14 07:15:00,21
tojinbo-shotaro,Person,2024-11-14 07:15:00,2024-11-14 07:20:00,19
tojinbo-shotaro,Person,2024-11-14 07:20:00,2024-11-14 07:25:00,16
tojinbo-shotaro,Person,2024-11-14 07:25:00,2024-11-14 07:30:00,19
tojinbo-shotaro,Person,2024-11-14 07:30:00,2024-11-14 07:35:00,16
tojinbo-shotaro,Person,2024-11-14 07:35:00,2024-11-14 07:40:00,6
tojinbo-shotaro,Person,2024-11-14 07:40:00,2024-11-14 07:45:00,15
tojinbo-shotaro,Person,2024-11-14 07:45:00,2024-11-14 07:50:00,18
tojinbo-shotaro,Person,2024-11-14 07:50:00,2024-11-14 07:55:00,32
tojinbo-shotaro,Person,2024-11-14 07:55:00,2024-11-14 08:00:00,38
