placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-14 10:00:00,2024-11-14 10:05:00,114
tojinbo-shotaro,Person,2024-11-14 10:05:00,2024-11-14 10:10:00,80
tojinbo-shotaro,Person,2024-11-14 10:10:00,2024-11-14 10:15:00,61
tojinbo-shotaro,Person,2024-11-14 10:15:00,2024-11-14 10:20:00,87
tojinbo-shotaro,Person,2024-11-14 10:20:00,2024-11-14 10:25:00,110
tojinbo-shotaro,Person,2024-11-14 10:25:00,2024-11-14 10:30:00,132
tojinbo-shotaro,Person,2024-11-14 10:30:00,2024-11-14 10:35:00,160
tojinbo-shotaro,Person,2024-11-14 10:35:00,2024-11-14 10:40:00,174
tojinbo-shotaro,Person,2024-11-14 10:40:00,2024-11-14 10:45:00,117
tojinbo-shotaro,Person,2024-11-14 10:45:00,2024-11-14 10:50:00,69
tojinbo-shotaro,Person,2024-11-14 10:50:00,2024-11-14 10:55:00,119
tojinbo-shotaro,Person,2024-11-14 10:55:00,2024-11-14 11:00:00,130
