placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-26 14:00:00,2026-08-26 14:05:00,104
tojinbo-shotaro,Person,2026-08-26 14:05:00,2026-08-26 14:10:00,143
tojinbo-shotaro,Person,2026-08-26 14:10:00,2026-08-26 14:15:00,111
tojinbo-shotaro,Person,2026-08-26 14:15:00,2026-08-26 14:20:00,184
tojinbo-shotaro,Person,2026-08-26 14:20:00,2026-08-26 14:25:00,227
tojinbo-shotaro,Person,2026-08-26 14:25:00,2026-08-26 14:30:00,217
tojinbo-shotaro,Person,2026-08-26 14:30:00,2026-08-26 14:35:00,156
tojinbo-shotaro,Person,2026-08-26 14:35:00,2026-08-26 14:40:00,136
tojinbo-shotaro,Person,2026-08-26 14:40:00,2026-08-26 14:45:00,131
tojinbo-shotaro,Person,2026-08-26 14:45:00,2026-08-26 14:50:00,182
tojinbo-shotaro,Person,2026-08-26 14:50:00,2026-08-26 14:55:00,129
tojinbo-shotaro,Person,2026-08-26 14:55:00,2026-08-26 15:00:00,116
