placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-26 09:00:00,2026-08-26 09:05:00,25
tojinbo-shotaro,Person,2026-08-26 09:05:00,2026-08-26 09:10:00,22
tojinbo-shotaro,Person,2026-08-26 09:10:00,2026-08-26 09:15:00,26
tojinbo-shotaro,Person,2026-08-26 09:15:00,2026-08-26 09:20:00,24
tojinbo-shotaro,Person,2026-08-26 09:20:00,2026-08-26 09:25:00,63
tojinbo-shotaro,Person,2026-08-26 09:25:00,2026-08-26 09:30:00,68
tojinbo-shotaro,Person,2026-08-26 09:30:00,2026-08-26 09:35:00,78
tojinbo-shotaro,Person,2026-08-26 09:35:00,2026-08-26 09:40:00,53
tojinbo-shotaro,Person,2026-08-26 09:40:00,2026-08-26 09:45:00,62
tojinbo-shotaro,Person,2026-08-26 09:45:00,2026-08-26 09:50:00,60
tojinbo-shotaro,Person,2026-08-26 09:50:00,2026-08-26 09:55:00,96
tojinbo-shotaro,Person,2026-08-26 09:55:00,2026-08-26 10:00:00,51
