placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-26 11:00:00,2026-08-26 11:05:00,178
tojinbo-shotaro,Person,2026-08-26 11:05:00,2026-08-26 11:10:00,195
tojinbo-shotaro,Person,2026-08-26 11:10:00,2026-08-26 11:15:00,152
tojinbo-shotaro,Person,2026-08-26 11:15:00,2026-08-26 11:20:00,149
tojinbo-shotaro,Person,2026-08-26 11:20:00,2026-08-26 11:25:00,120
tojinbo-shotaro,Person,2026-08-26 11:25:00,2026-08-26 11:30:00,200
tojinbo-shotaro,Person,2026-08-26 11:30:00,2026-08-26 11:35:00,152
tojinbo-shotaro,Person,2026-08-26 11:35:00,2026-08-26 11:40:00,134
tojinbo-shotaro,Person,2026-08-26 11:40:00,2026-08-26 11:45:00,128
tojinbo-shotaro,Person,2026-08-26 11:45:00,2026-08-26 11:50:00,129
tojinbo-shotaro,Person,2026-08-26 11:50:00,2026-08-26 11:55:00,234
tojinbo-shotaro,Person,2026-08-26 11:55:00,2026-08-26 12:00:00,152
