placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-26 08:00:00,2026-08-26 08:05:00,7
tojinbo-shotaro,Person,2026-08-26 08:05:00,2026-08-26 08:10:00,1
tojinbo-shotaro,Person,2026-08-26 08:10:00,2026-08-26 08:15:00,11
tojinbo-shotaro,Person,2026-08-26 08:15:00,2026-08-26 08:20:00,20
tojinbo-shotaro,Person,2026-08-26 08:20:00,2026-08-26 08:25:00,19
tojinbo-shotaro,Person,2026-08-26 08:25:00,2026-08-26 08:30:00,40
tojinbo-shotaro,Person,2026-08-26 08:30:00,2026-08-26 08:35:00,49
tojinbo-shotaro,Person,2026-08-26 08:35:00,2026-08-26 08:40:00,67
tojinbo-shotaro,Person,2026-08-26 08:40:00,2026-08-26 08:45:00,17
tojinbo-shotaro,Person,2026-08-26 08:45:00,2026-08-26 08:50:00,20
tojinbo-shotaro,Person,2026-08-26 08:50:00,2026-08-26 08:55:00,24
tojinbo-shotaro,Person,2026-08-26 08:55:00,2026-08-26 09:00:00,39
