placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-26 10:00:00,2026-08-26 10:05:00,115
tojinbo-shotaro,Person,2026-08-26 10:05:00,2026-08-26 10:10:00,73
tojinbo-shotaro,Person,2026-08-26 10:10:00,2026-08-26 10:15:00,86
tojinbo-shotaro,Person,2026-08-26 10:15:00,2026-08-26 10:20:00,94
tojinbo-shotaro,Person,2026-08-26 10:20:00,2026-08-26 10:25:00,81
tojinbo-shotaro,Person,2026-08-26 10:25:00,2026-08-26 10:30:00,150
tojinbo-shotaro,Person,2026-08-26 10:30:00,2026-08-26 10:35:00,136
tojinbo-shotaro,Person,2026-08-26 10:35:00,2026-08-26 10:40:00,177
tojinbo-shotaro,Person,2026-08-26 10:40:00,2026-08-26 10:45:00,127
tojinbo-shotaro,Person,2026-08-26 10:45:00,2026-08-26 10:50:00,129
tojinbo-shotaro,Person,2026-08-26 10:50:00,2026-08-26 10:55:00,115
tojinbo-shotaro,Person,2026-08-26 10:55:00,2026-08-26 11:00:00,111
