placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-26 13:00:00,2026-08-26 13:05:00,126
tojinbo-shotaro,Person,2026-08-26 13:05:00,2026-08-26 13:10:00,121
tojinbo-shotaro,Person,2026-08-26 13:10:00,2026-08-26 13:15:00,129
tojinbo-shotaro,Person,2026-08-26 13:15:00,2026-08-26 13:20:00,121
tojinbo-shotaro,Person,2026-08-26 13:20:00,2026-08-26 13:25:00,172
tojinbo-shotaro,Person,2026-08-26 13:25:00,2026-08-26 13:30:00,166
tojinbo-shotaro,Person,2026-08-26 13:30:00,2026-08-26 13:35:00,167
tojinbo-shotaro,Person,2026-08-26 13:35:00,2026-08-26 13:40:00,223
tojinbo-shotaro,Person,2026-08-26 13:40:00,2026-08-26 13:45:00,192
tojinbo-shotaro,Person,2026-08-26 13:45:00,2026-08-26 13:50:00,179
tojinbo-shotaro,Person,2026-08-26 13:50:00,2026-08-26 13:55:00,184
tojinbo-shotaro,Person,2026-08-26 13:55:00,2026-08-26 14:00:00,187
