placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-26 15:00:00,2026-08-26 15:05:00,99
tojinbo-shotaro,Person,2026-08-26 15:05:00,2026-08-26 15:10:00,102
tojinbo-shotaro,Person,2026-08-26 15:10:00,2026-08-26 15:15:00,92
tojinbo-shotaro,Person,2026-08-26 15:15:00,2026-08-26 15:20:00,77
tojinbo-shotaro,Person,2026-08-26 15:20:00,2026-08-26 15:25:00,138
tojinbo-shotaro,Person,2026-08-26 15:25:00,2026-08-26 15:30:00,170
tojinbo-shotaro,Person,2026-08-26 15:30:00,2026-08-26 15:35:00,164
tojinbo-shotaro,Person,2026-08-26 15:35:00,2026-08-26 15:40:00,187
tojinbo-shotaro,Person,2026-08-26 15:40:00,2026-08-26 15:45:00,126
tojinbo-shotaro,Person,2026-08-26 15:45:00,2026-08-26 15:50:00,117
tojinbo-shotaro,Person,2026-08-26 15:50:00,2026-08-26 15:55:00,162
tojinbo-shotaro,Person,2026-08-26 15:55:00,2026-08-26 16:00:00,171
