placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-16 12:00:00,2026-05-16 12:05:00,156
tojinbo-shotaro,Person,2026-05-16 12:05:00,2026-05-16 12:10:00,138
tojinbo-shotaro,Person,2026-05-16 12:10:00,2026-05-16 12:15:00,122
tojinbo-shotaro,Person,2026-05-16 12:15:00,2026-05-16 12:20:00,122
tojinbo-shotaro,Person,2026-05-16 12:20:00,2026-05-16 12:25:00,196
tojinbo-shotaro,Person,2026-05-16 12:25:00,2026-05-16 12:30:00,179
tojinbo-shotaro,Person,2026-05-16 12:30:00,2026-05-16 12:35:00,230
tojinbo-shotaro,Person,2026-05-16 12:35:00,2026-05-16 12:40:00,185
tojinbo-shotaro,Person,2026-05-16 12:40:00,2026-05-16 12:45:00,184
tojinbo-shotaro,Person,2026-05-16 12:45:00,2026-05-16 12:50:00,192
tojinbo-shotaro,Person,2026-05-16 12:50:00,2026-05-16 12:55:00,197
tojinbo-shotaro,Person,2026-05-16 12:55:00,2026-05-16 13:00:00,247
