placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-16 08:00:00,2026-05-16 08:05:00,3
tojinbo-shotaro,Person,2026-05-16 08:05:00,2026-05-16 08:10:00,8
tojinbo-shotaro,Person,2026-05-16 08:10:00,2026-05-16 08:15:00,7
tojinbo-shotaro,Person,2026-05-16 08:15:00,2026-05-16 08:20:00,18
tojinbo-shotaro,Person,2026-05-16 08:20:00,2026-05-16 08:25:00,38
tojinbo-shotaro,Person,2026-05-16 08:25:00,2026-05-16 08:30:00,32
tojinbo-shotaro,Person,2026-05-16 08:30:00,2026-05-16 08:35:00,50
tojinbo-shotaro,Person,2026-05-16 08:35:00,2026-05-16 08:40:00,32
tojinbo-shotaro,Person,2026-05-16 08:40:00,2026-05-16 08:45:00,78
tojinbo-shotaro,Person,2026-05-16 08:45:00,2026-05-16 08:50:00,68
tojinbo-shotaro,Person,2026-05-16 08:50:00,2026-05-16 08:55:00,110
tojinbo-shotaro,Person,2026-05-16 08:55:00,2026-05-16 09:00:00,74
