placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-16 19:00:00,2026-05-16 19:05:00,46
tojinbo-shotaro,Person,2026-05-16 19:05:00,2026-05-16 19:10:00,8
tojinbo-shotaro,Person,2026-05-16 19:10:00,2026-05-16 19:15:00,3
tojinbo-shotaro,Person,2026-05-16 19:15:00,2026-05-16 19:20:00,6
tojinbo-shotaro,Person,2026-05-16 19:20:00,2026-05-16 19:25:00,3
tojinbo-shotaro,Person,2026-05-16 19:25:00,2026-05-16 19:30:00,0
tojinbo-shotaro,Person,2026-05-16 19:30:00,2026-05-16 19:35:00,1
tojinbo-shotaro,Person,2026-05-16 19:35:00,2026-05-16 19:40:00,5
tojinbo-shotaro,Person,2026-05-16 19:40:00,2026-05-16 19:45:00,0
tojinbo-shotaro,Person,2026-05-16 19:45:00,2026-05-16 19:50:00,0
tojinbo-shotaro,Person,2026-05-16 19:50:00,2026-05-16 19:55:00,0
tojinbo-shotaro,Person,2026-05-16 19:55:00,2026-05-16 20:00:00,0
