placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-16 09:00:00,2026-05-16 09:05:00,41
tojinbo-shotaro,Person,2026-05-16 09:05:00,2026-05-16 09:10:00,45
tojinbo-shotaro,Person,2026-05-16 09:10:00,2026-05-16 09:15:00,97
tojinbo-shotaro,Person,2026-05-16 09:15:00,2026-05-16 09:20:00,53
tojinbo-shotaro,Person,2026-05-16 09:20:00,2026-05-16 09:25:00,94
tojinbo-shotaro,Person,2026-05-16 09:25:00,2026-05-16 09:30:00,46
tojinbo-shotaro,Person,2026-05-16 09:30:00,2026-05-16 09:35:00,76
tojinbo-shotaro,Person,2026-05-16 09:35:00,2026-05-16 09:40:00,58
tojinbo-shotaro,Person,2026-05-16 09:40:00,2026-05-16 09:45:00,31
tojinbo-shotaro,Person,2026-05-16 09:45:00,2026-05-16 09:50:00,72
tojinbo-shotaro,Person,2026-05-16 09:50:00,2026-05-16 09:55:00,66
tojinbo-shotaro,Person,2026-05-16 09:55:00,2026-05-16 10:00:00,95
