placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-16 13:00:00,2026-05-16 13:05:00,200
tojinbo-shotaro,Person,2026-05-16 13:05:00,2026-05-16 13:10:00,252
tojinbo-shotaro,Person,2026-05-16 13:10:00,2026-05-16 13:15:00,173
tojinbo-shotaro,Person,2026-05-16 13:15:00,2026-05-16 13:20:00,149
tojinbo-shotaro,Person,2026-05-16 13:20:00,2026-05-16 13:25:00,127
tojinbo-shotaro,Person,2026-05-16 13:25:00,2026-05-16 13:30:00,151
tojinbo-shotaro,Person,2026-05-16 13:30:00,2026-05-16 13:35:00,181
tojinbo-shotaro,Person,2026-05-16 13:35:00,2026-05-16 13:40:00,254
tojinbo-shotaro,Person,2026-05-16 13:40:00,2026-05-16 13:45:00,199
tojinbo-shotaro,Person,2026-05-16 13:45:00,2026-05-16 13:50:00,239
tojinbo-shotaro,Person,2026-05-16 13:50:00,2026-05-16 13:55:00,210
tojinbo-shotaro,Person,2026-05-16 13:55:00,2026-05-16 14:00:00,239
