placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-16 15:00:00,2026-05-16 15:05:00,158
tojinbo-shotaro,Person,2026-05-16 15:05:00,2026-05-16 15:10:00,124
tojinbo-shotaro,Person,2026-05-16 15:10:00,2026-05-16 15:15:00,177
tojinbo-shotaro,Person,2026-05-16 15:15:00,2026-05-16 15:20:00,213
tojinbo-shotaro,Person,2026-05-16 15:20:00,2026-05-16 15:25:00,171
tojinbo-shotaro,Person,2026-05-16 15:25:00,2026-05-16 15:30:00,218
tojinbo-shotaro,Person,2026-05-16 15:30:00,2026-05-16 15:35:00,124
tojinbo-shotaro,Person,2026-05-16 15:35:00,2026-05-16 15:40:00,158
tojinbo-shotaro,Person,2026-05-16 15:40:00,2026-05-16 15:45:00,155
tojinbo-shotaro,Person,2026-05-16 15:45:00,2026-05-16 15:50:00,173
tojinbo-shotaro,Person,2026-05-16 15:50:00,2026-05-16 15:55:00,147
tojinbo-shotaro,Person,2026-05-16 15:55:00,2026-05-16 16:00:00,116
