placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-16 16:00:00,2026-05-16 16:05:00,139
tojinbo-shotaro,Person,2026-05-16 16:05:00,2026-05-16 16:10:00,147
tojinbo-shotaro,Person,2026-05-16 16:10:00,2026-05-16 16:15:00,103
tojinbo-shotaro,Person,2026-05-16 16:15:00,2026-05-16 16:20:00,169
tojinbo-shotaro,Person,2026-05-16 16:20:00,2026-05-16 16:25:00,116
tojinbo-shotaro,Person,2026-05-16 16:25:00,2026-05-16 16:30:00,134
tojinbo-shotaro,Person,2026-05-16 16:30:00,2026-05-16 16:35:00,145
tojinbo-shotaro,Person,2026-05-16 16:35:00,2026-05-16 16:40:00,161
tojinbo-shotaro,Person,2026-05-16 16:40:00,2026-05-16 16:45:00,171
tojinbo-shotaro,Person,2026-05-16 16:45:00,2026-05-16 16:50:00,115
tojinbo-shotaro,Person,2026-05-16 16:50:00,2026-05-16 16:55:00,139
tojinbo-shotaro,Person,2026-05-16 16:55:00,2026-05-16 17:00:00,155
