placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-16 17:00:00,2026-05-16 17:05:00,91
tojinbo-shotaro,Person,2026-05-16 17:05:00,2026-05-16 17:10:00,61
tojinbo-shotaro,Person,2026-05-16 17:10:00,2026-05-16 17:15:00,89
tojinbo-shotaro,Person,2026-05-16 17:15:00,2026-05-16 17:20:00,57
tojinbo-shotaro,Person,2026-05-16 17:20:00,2026-05-16 17:25:00,44
tojinbo-shotaro,Person,2026-05-16 17:25:00,2026-05-16 17:30:00,47
tojinbo-shotaro,Person,2026-05-16 17:30:00,2026-05-16 17:35:00,51
tojinbo-shotaro,Person,2026-05-16 17:35:00,2026-05-16 17:40:00,27
tojinbo-shotaro,Person,2026-05-16 17:40:00,2026-05-16 17:45:00,36
tojinbo-shotaro,Person,2026-05-16 17:45:00,2026-05-16 17:50:00,52
tojinbo-shotaro,Person,2026-05-16 17:50:00,2026-05-16 17:55:00,17
tojinbo-shotaro,Person,2026-05-16 17:55:00,2026-05-16 18:00:00,10
