placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-16 14:00:00,2026-05-16 14:05:00,185
tojinbo-shotaro,Person,2026-05-16 14:05:00,2026-05-16 14:10:00,211
tojinbo-shotaro,Person,2026-05-16 14:10:00,2026-05-16 14:15:00,174
tojinbo-shotaro,Person,2026-05-16 14:15:00,2026-05-16 14:20:00,218
tojinbo-shotaro,Person,2026-05-16 14:20:00,2026-05-16 14:25:00,142
tojinbo-shotaro,Person,2026-05-16 14:25:00,2026-05-16 14:30:00,192
tojinbo-shotaro,Person,2026-05-16 14:30:00,2026-05-16 14:35:00,182
tojinbo-shotaro,Person,2026-05-16 14:35:00,2026-05-16 14:40:00,201
tojinbo-shotaro,Person,2026-05-16 14:40:00,2026-05-16 14:45:00,214
tojinbo-shotaro,Person,2026-05-16 14:45:00,2026-05-16 14:50:00,201
tojinbo-shotaro,Person,2026-05-16 14:50:00,2026-05-16 14:55:00,109
tojinbo-shotaro,Person,2026-05-16 14:55:00,2026-05-16 15:00:00,176
