placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-16 18:00:00,2026-05-16 18:05:00,17
tojinbo-shotaro,Person,2026-05-16 18:05:00,2026-05-16 18:10:00,22
tojinbo-shotaro,Person,2026-05-16 18:10:00,2026-05-16 18:15:00,27
tojinbo-shotaro,Person,2026-05-16 18:15:00,2026-05-16 18:20:00,18
tojinbo-shotaro,Person,2026-05-16 18:20:00,2026-05-16 18:25:00,14
tojinbo-shotaro,Person,2026-05-16 18:25:00,2026-05-16 18:30:00,25
tojinbo-shotaro,Person,2026-05-16 18:30:00,2026-05-16 18:35:00,10
tojinbo-shotaro,Person,2026-05-16 18:35:00,2026-05-16 18:40:00,7
tojinbo-shotaro,Person,2026-05-16 18:40:00,2026-05-16 18:45:00,8
tojinbo-shotaro,Person,2026-05-16 18:45:00,2026-05-16 18:50:00,3
tojinbo-shotaro,Person,2026-05-16 18:50:00,2026-05-16 18:55:00,11
tojinbo-shotaro,Person,2026-05-16 18:55:00,2026-05-16 19:00:00,25
