placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-29 13:00:00,2024-11-29 13:05:00,73
tojinbo-shotaro,Person,2024-11-29 13:05:00,2024-11-29 13:10:00,45
tojinbo-shotaro,Person,2024-11-29 13:10:00,2024-11-29 13:15:00,46
tojinbo-shotaro,Person,2024-11-29 13:15:00,2024-11-29 13:20:00,33
tojinbo-shotaro,Person,2024-11-29 13:20:00,2024-11-29 13:25:00,94
tojinbo-shotaro,Person,2024-11-29 13:25:00,2024-11-29 13:30:00,101
tojinbo-shotaro,Person,2024-11-29 13:30:00,2024-11-29 13:35:00,58
tojinbo-shotaro,Person,2024-11-29 13:35:00,2024-11-29 13:40:00,73
tojinbo-shotaro,Person,2024-11-29 13:40:00,2024-11-29 13:45:00,50
tojinbo-shotaro,Person,2024-11-29 13:45:00,2024-11-29 13:50:00,45
tojinbo-shotaro,Person,2024-11-29 13:50:00,2024-11-29 13:55:00,127
tojinbo-shotaro,Person,2024-11-29 13:55:00,2024-11-29 14:00:00,148
