placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-29 10:00:00,2024-11-29 10:05:00,77
tojinbo-shotaro,Person,2024-11-29 10:05:00,2024-11-29 10:10:00,72
tojinbo-shotaro,Person,2024-11-29 10:10:00,2024-11-29 10:15:00,73
tojinbo-shotaro,Person,2024-11-29 10:15:00,2024-11-29 10:20:00,50
tojinbo-shotaro,Person,2024-11-29 10:20:00,2024-11-29 10:25:00,48
tojinbo-shotaro,Person,2024-11-29 10:25:00,2024-11-29 10:30:00,119
tojinbo-shotaro,Person,2024-11-29 10:30:00,2024-11-29 10:35:00,114
tojinbo-shotaro,Person,2024-11-29 10:35:00,2024-11-29 10:40:00,92
tojinbo-shotaro,Person,2024-11-29 10:40:00,2024-11-29 10:45:00,56
tojinbo-shotaro,Person,2024-11-29 10:45:00,2024-11-29 10:50:00,61
tojinbo-shotaro,Person,2024-11-29 10:50:00,2024-11-29 10:55:00,148
tojinbo-shotaro,Person,2024-11-29 10:55:00,2024-11-29 11:00:00,76
