placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-29 14:00:00,2024-11-29 14:05:00,86
tojinbo-shotaro,Person,2024-11-29 14:05:00,2024-11-29 14:10:00,110
tojinbo-shotaro,Person,2024-11-29 14:10:00,2024-11-29 14:15:00,130
tojinbo-shotaro,Person,2024-11-29 14:15:00,2024-11-29 14:20:00,184
tojinbo-shotaro,Person,2024-11-29 14:20:00,2024-11-29 14:25:00,77
tojinbo-shotaro,Person,2024-11-29 14:25:00,2024-11-29 14:30:00,73
tojinbo-shotaro,Person,2024-11-29 14:30:00,2024-11-29 14:35:00,81
tojinbo-shotaro,Person,2024-11-29 14:35:00,2024-11-29 14:40:00,75
tojinbo-shotaro,Person,2024-11-29 14:40:00,2024-11-29 14:45:00,50
tojinbo-shotaro,Person,2024-11-29 14:45:00,2024-11-29 14:50:00,64
tojinbo-shotaro,Person,2024-11-29 14:50:00,2024-11-29 14:55:00,36
tojinbo-shotaro,Person,2024-11-29 14:55:00,2024-11-29 15:00:00,86
