placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-29 07:00:00,2024-11-29 07:05:00,6
tojinbo-shotaro,Person,2024-11-29 07:05:00,2024-11-29 07:10:00,13
tojinbo-shotaro,Person,2024-11-29 07:10:00,2024-11-29 07:15:00,44
tojinbo-shotaro,Person,2024-11-29 07:15:00,2024-11-29 07:20:00,26
tojinbo-shotaro,Person,2024-11-29 07:20:00,2024-11-29 07:25:00,22
tojinbo-shotaro,Person,2024-11-29 07:25:00,2024-11-29 07:30:00,13
tojinbo-shotaro,Person,2024-11-29 07:30:00,2024-11-29 07:35:00,21
tojinbo-shotaro,Person,2024-11-29 07:35:00,2024-11-29 07:40:00,16
tojinbo-shotaro,Person,2024-11-29 07:40:00,2024-11-29 07:45:00,18
tojinbo-shotaro,Person,2024-11-29 07:45:00,2024-11-29 07:50:00,28
tojinbo-shotaro,Person,2024-11-29 07:50:00,2024-11-29 07:55:00,30
tojinbo-shotaro,Person,2024-11-29 07:55:00,2024-11-29 08:00:00,17
