placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-29 15:00:00,2024-11-29 15:05:00,53
tojinbo-shotaro,Person,2024-11-29 15:05:00,2024-11-29 15:10:00,41
tojinbo-shotaro,Person,2024-11-29 15:10:00,2024-11-29 15:15:00,46
tojinbo-shotaro,Person,2024-11-29 15:15:00,2024-11-29 15:20:00,66
tojinbo-shotaro,Person,2024-11-29 15:20:00,2024-11-29 15:25:00,52
tojinbo-shotaro,Person,2024-11-29 15:25:00,2024-11-29 15:30:00,55
tojinbo-shotaro,Person,2024-11-29 15:30:00,2024-11-29 15:35:00,77
tojinbo-shotaro,Person,2024-11-29 15:35:00,2024-11-29 15:40:00,89
tojinbo-shotaro,Person,2024-11-29 15:40:00,2024-11-29 15:45:00,191
tojinbo-shotaro,Person,2024-11-29 15:45:00,2024-11-29 15:50:00,86
tojinbo-shotaro,Person,2024-11-29 15:50:00,2024-11-29 15:55:00,77
tojinbo-shotaro,Person,2024-11-29 15:55:00,2024-11-29 16:00:00,105
