placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-29 11:00:00,2024-11-29 11:05:00,126
tojinbo-shotaro,Person,2024-11-29 11:05:00,2024-11-29 11:10:00,102
tojinbo-shotaro,Person,2024-11-29 11:10:00,2024-11-29 11:15:00,71
tojinbo-shotaro,Person,2024-11-29 11:15:00,2024-11-29 11:20:00,108
tojinbo-shotaro,Person,2024-11-29 11:20:00,2024-11-29 11:25:00,83
tojinbo-shotaro,Person,2024-11-29 11:25:00,2024-11-29 11:30:00,107
tojinbo-shotaro,Person,2024-11-29 11:30:00,2024-11-29 11:35:00,75
tojinbo-shotaro,Person,2024-11-29 11:35:00,2024-11-29 11:40:00,98
tojinbo-shotaro,Person,2024-11-29 11:40:00,2024-11-29 11:45:00,68
tojinbo-shotaro,Person,2024-11-29 11:45:00,2024-11-29 11:50:00,78
tojinbo-shotaro,Person,2024-11-29 11:50:00,2024-11-29 11:55:00,58
tojinbo-shotaro,Person,2024-11-29 11:55:00,2024-11-29 12:00:00,59
