placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-29 12:00:00,2024-11-29 12:05:00,60
tojinbo-shotaro,Person,2024-11-29 12:05:00,2024-11-29 12:10:00,66
tojinbo-shotaro,Person,2024-11-29 12:10:00,2024-11-29 12:15:00,94
tojinbo-shotaro,Person,2024-11-29 12:15:00,2024-11-29 12:20:00,111
tojinbo-shotaro,Person,2024-11-29 12:20:00,2024-11-29 12:25:00,122
tojinbo-shotaro,Person,2024-11-29 12:25:00,2024-11-29 12:30:00,126
tojinbo-shotaro,Person,2024-11-29 12:30:00,2024-11-29 12:35:00,118
tojinbo-shotaro,Person,2024-11-29 12:35:00,2024-11-29 12:40:00,99
tojinbo-shotaro,Person,2024-11-29 12:40:00,2024-11-29 12:45:00,117
tojinbo-shotaro,Person,2024-11-29 12:45:00,2024-11-29 12:50:00,109
tojinbo-shotaro,Person,2024-11-29 12:50:00,2024-11-29 12:55:00,94
tojinbo-shotaro,Person,2024-11-29 12:55:00,2024-11-29 13:00:00,76
