placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-16 14:00:00,2026-07-16 14:05:00,87
tojinbo-shotaro,Person,2026-07-16 14:05:00,2026-07-16 14:10:00,89
tojinbo-shotaro,Person,2026-07-16 14:10:00,2026-07-16 14:15:00,58
tojinbo-shotaro,Person,2026-07-16 14:15:00,2026-07-16 14:20:00,44
tojinbo-shotaro,Person,2026-07-16 14:20:00,2026-07-16 14:25:00,77
tojinbo-shotaro,Person,2026-07-16 14:25:00,2026-07-16 14:30:00,91
tojinbo-shotaro,Person,2026-07-16 14:30:00,2026-07-16 14:35:00,62
tojinbo-shotaro,Person,2026-07-16 14:35:00,2026-07-16 14:40:00,66
tojinbo-shotaro,Person,2026-07-16 14:40:00,2026-07-16 14:45:00,69
tojinbo-shotaro,Person,2026-07-16 14:45:00,2026-07-16 14:50:00,79
tojinbo-shotaro,Person,2026-07-16 14:50:00,2026-07-16 14:55:00,47
tojinbo-shotaro,Person,2026-07-16 14:55:00,2026-07-16 15:00:00,30
