placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-16 12:00:00,2026-07-16 12:05:00,63
tojinbo-shotaro,Person,2026-07-16 12:05:00,2026-07-16 12:10:00,84
tojinbo-shotaro,Person,2026-07-16 12:10:00,2026-07-16 12:15:00,55
tojinbo-shotaro,Person,2026-07-16 12:15:00,2026-07-16 12:20:00,47
tojinbo-shotaro,Person,2026-07-16 12:20:00,2026-07-16 12:25:00,77
tojinbo-shotaro,Person,2026-07-16 12:25:00,2026-07-16 12:30:00,66
tojinbo-shotaro,Person,2026-07-16 12:30:00,2026-07-16 12:35:00,80
tojinbo-shotaro,Person,2026-07-16 12:35:00,2026-07-16 12:40:00,69
tojinbo-shotaro,Person,2026-07-16 12:40:00,2026-07-16 12:45:00,65
tojinbo-shotaro,Person,2026-07-16 12:45:00,2026-07-16 12:50:00,97
tojinbo-shotaro,Person,2026-07-16 12:50:00,2026-07-16 12:55:00,62
tojinbo-shotaro,Person,2026-07-16 12:55:00,2026-07-16 13:00:00,64
