placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-16 13:00:00,2026-07-16 13:05:00,94
tojinbo-shotaro,Person,2026-07-16 13:05:00,2026-07-16 13:10:00,48
tojinbo-shotaro,Person,2026-07-16 13:10:00,2026-07-16 13:15:00,75
tojinbo-shotaro,Person,2026-07-16 13:15:00,2026-07-16 13:20:00,56
tojinbo-shotaro,Person,2026-07-16 13:20:00,2026-07-16 13:25:00,40
tojinbo-shotaro,Person,2026-07-16 13:25:00,2026-07-16 13:30:00,129
tojinbo-shotaro,Person,2026-07-16 13:30:00,2026-07-16 13:35:00,96
tojinbo-shotaro,Person,2026-07-16 13:35:00,2026-07-16 13:40:00,40
tojinbo-shotaro,Person,2026-07-16 13:40:00,2026-07-16 13:45:00,72
tojinbo-shotaro,Person,2026-07-16 13:45:00,2026-07-16 13:50:00,81
tojinbo-shotaro,Person,2026-07-16 13:50:00,2026-07-16 13:55:00,65
tojinbo-shotaro,Person,2026-07-16 13:55:00,2026-07-16 14:00:00,66
