placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-16 15:00:00,2026-07-16 15:05:00,41
tojinbo-shotaro,Person,2026-07-16 15:05:00,2026-07-16 15:10:00,48
tojinbo-shotaro,Person,2026-07-16 15:10:00,2026-07-16 15:15:00,66
tojinbo-shotaro,Person,2026-07-16 15:15:00,2026-07-16 15:20:00,37
tojinbo-shotaro,Person,2026-07-16 15:20:00,2026-07-16 15:25:00,48
tojinbo-shotaro,Person,2026-07-16 15:25:00,2026-07-16 15:30:00,45
tojinbo-shotaro,Person,2026-07-16 15:30:00,2026-07-16 15:35:00,33
tojinbo-shotaro,Person,2026-07-16 15:35:00,2026-07-16 15:40:00,31
tojinbo-shotaro,Person,2026-07-16 15:40:00,2026-07-16 15:45:00,54
tojinbo-shotaro,Person,2026-07-16 15:45:00,2026-07-16 15:50:00,43
tojinbo-shotaro,Person,2026-07-16 15:50:00,2026-07-16 15:55:00,75
tojinbo-shotaro,Person,2026-07-16 15:55:00,2026-07-16 16:00:00,39
