placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-16 16:00:00,2026-07-16 16:05:00,50
tojinbo-shotaro,Person,2026-07-16 16:05:00,2026-07-16 16:10:00,76
tojinbo-shotaro,Person,2026-07-16 16:10:00,2026-07-16 16:15:00,68
tojinbo-shotaro,Person,2026-07-16 16:15:00,2026-07-16 16:20:00,64
tojinbo-shotaro,Person,2026-07-16 16:20:00,2026-07-16 16:25:00,88
tojinbo-shotaro,Person,2026-07-16 16:25:00,2026-07-16 16:30:00,74
tojinbo-shotaro,Person,2026-07-16 16:30:00,2026-07-16 16:35:00,53
tojinbo-shotaro,Person,2026-07-16 16:35:00,2026-07-16 16:40:00,29
tojinbo-shotaro,Person,2026-07-16 16:40:00,2026-07-16 16:45:00,48
tojinbo-shotaro,Person,2026-07-16 16:45:00,2026-07-16 16:50:00,72
tojinbo-shotaro,Person,2026-07-16 16:50:00,2026-07-16 16:55:00,25
tojinbo-shotaro,Person,2026-07-16 16:55:00,2026-07-16 17:00:00,37
