placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-10 14:00:00,2024-11-10 14:05:00,0
tojinbo-shotaro,Person,2024-11-10 14:05:00,2024-11-10 14:10:00,0
tojinbo-shotaro,Person,2024-11-10 14:10:00,2024-11-10 14:15:00,0
tojinbo-shotaro,Person,2024-11-10 14:15:00,2024-11-10 14:20:00,59
tojinbo-shotaro,Person,2024-11-10 14:20:00,2024-11-10 14:25:00,196
tojinbo-shotaro,Person,2024-11-10 14:25:00,2024-11-10 14:30:00,0
tojinbo-shotaro,Person,2024-11-10 14:30:00,2024-11-10 14:35:00,41
tojinbo-shotaro,Person,2024-11-10 14:35:00,2024-11-10 14:40:00,203
tojinbo-shotaro,Person,2024-11-10 14:40:00,2024-11-10 14:45:00,0
tojinbo-shotaro,Person,2024-11-10 14:45:00,2024-11-10 14:50:00,0
tojinbo-shotaro,Person,2024-11-10 14:50:00,2024-11-10 14:55:00,0
tojinbo-shotaro,Person,2024-11-10 14:55:00,2024-11-10 15:00:00,0
