placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-10 10:00:00,2024-11-10 10:05:00,173
tojinbo-shotaro,Person,2024-11-10 10:05:00,2024-11-10 10:10:00,121
tojinbo-shotaro,Person,2024-11-10 10:10:00,2024-11-10 10:15:00,150
tojinbo-shotaro,Person,2024-11-10 10:15:00,2024-11-10 10:20:00,205
tojinbo-shotaro,Person,2024-11-10 10:20:00,2024-11-10 10:25:00,186
tojinbo-shotaro,Person,2024-11-10 10:25:00,2024-11-10 10:30:00,214
tojinbo-shotaro,Person,2024-11-10 10:30:00,2024-11-10 10:35:00,156
tojinbo-shotaro,Person,2024-11-10 10:35:00,2024-11-10 10:40:00,174
tojinbo-shotaro,Person,2024-11-10 10:40:00,2024-11-10 10:45:00,217
tojinbo-shotaro,Person,2024-11-10 10:45:00,2024-11-10 10:50:00,214
tojinbo-shotaro,Person,2024-11-10 10:50:00,2024-11-10 10:55:00,227
tojinbo-shotaro,Person,2024-11-10 10:55:00,2024-11-10 11:00:00,276
