placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-10 17:00:00,2024-11-10 17:05:00,89
tojinbo-shotaro,Person,2024-11-10 17:05:00,2024-11-10 17:10:00,83
tojinbo-shotaro,Person,2024-11-10 17:10:00,2024-11-10 17:15:00,81
tojinbo-shotaro,Person,2024-11-10 17:15:00,2024-11-10 17:20:00,46
tojinbo-shotaro,Person,2024-11-10 17:20:00,2024-11-10 17:25:00,56
tojinbo-shotaro,Person,2024-11-10 17:25:00,2024-11-10 17:30:00,93
tojinbo-shotaro,Person,2024-11-10 17:30:00,2024-11-10 17:35:00,47
tojinbo-shotaro,Person,2024-11-10 17:35:00,2024-11-10 17:40:00,41
tojinbo-shotaro,Person,2024-11-10 17:40:00,2024-11-10 17:45:00,38
tojinbo-shotaro,Person,2024-11-10 17:45:00,2024-11-10 17:50:00,10
tojinbo-shotaro,Person,2024-11-10 17:50:00,2024-11-10 17:55:00,2
tojinbo-shotaro,Person,2024-11-10 17:55:00,2024-11-10 18:00:00,0
