placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-10 11:00:00,2024-11-10 11:05:00,191
tojinbo-shotaro,Person,2024-11-10 11:05:00,2024-11-10 11:10:00,231
tojinbo-shotaro,Person,2024-11-10 11:10:00,2024-11-10 11:15:00,171
tojinbo-shotaro,Person,2024-11-10 11:15:00,2024-11-10 11:20:00,227
tojinbo-shotaro,Person,2024-11-10 11:20:00,2024-11-10 11:25:00,222
tojinbo-shotaro,Person,2024-11-10 11:25:00,2024-11-10 11:30:00,236
tojinbo-shotaro,Person,2024-11-10 11:30:00,2024-11-10 11:35:00,244
tojinbo-shotaro,Person,2024-11-10 11:35:00,2024-11-10 11:40:00,189
tojinbo-shotaro,Person,2024-11-10 11:40:00,2024-11-10 11:45:00,173
tojinbo-shotaro,Person,2024-11-10 11:45:00,2024-11-10 11:50:00,146
tojinbo-shotaro,Person,2024-11-10 11:50:00,2024-11-10 11:55:00,223
tojinbo-shotaro,Person,2024-11-10 11:55:00,2024-11-10 12:00:00,231
