placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-10 15:00:00,2024-11-10 15:05:00,139
tojinbo-shotaro,Person,2024-11-10 15:05:00,2024-11-10 15:10:00,61
tojinbo-shotaro,Person,2024-11-10 15:10:00,2024-11-10 15:15:00,0
tojinbo-shotaro,Person,2024-11-10 15:15:00,2024-11-10 15:20:00,97
tojinbo-shotaro,Person,2024-11-10 15:20:00,2024-11-10 15:25:00,222
tojinbo-shotaro,Person,2024-11-10 15:25:00,2024-11-10 15:30:00,124
tojinbo-shotaro,Person,2024-11-10 15:30:00,2024-11-10 15:35:00,0
tojinbo-shotaro,Person,2024-11-10 15:35:00,2024-11-10 15:40:00,0
tojinbo-shotaro,Person,2024-11-10 15:40:00,2024-11-10 15:45:00,70
tojinbo-shotaro,Person,2024-11-10 15:45:00,2024-11-10 15:50:00,137
tojinbo-shotaro,Person,2024-11-10 15:50:00,2024-11-10 15:55:00,60
tojinbo-shotaro,Person,2024-11-10 15:55:00,2024-11-10 16:00:00,161
