placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-10 09:00:00,2024-11-10 09:05:00,32
tojinbo-shotaro,Person,2024-11-10 09:05:00,2024-11-10 09:10:00,50
tojinbo-shotaro,Person,2024-11-10 09:10:00,2024-11-10 09:15:00,65
tojinbo-shotaro,Person,2024-11-10 09:15:00,2024-11-10 09:20:00,77
tojinbo-shotaro,Person,2024-11-10 09:20:00,2024-11-10 09:25:00,108
tojinbo-shotaro,Person,2024-11-10 09:25:00,2024-11-10 09:30:00,120
tojinbo-shotaro,Person,2024-11-10 09:30:00,2024-11-10 09:35:00,110
tojinbo-shotaro,Person,2024-11-10 09:35:00,2024-11-10 09:40:00,115
tojinbo-shotaro,Person,2024-11-10 09:40:00,2024-11-10 09:45:00,72
tojinbo-shotaro,Person,2024-11-10 09:45:00,2024-11-10 09:50:00,167
tojinbo-shotaro,Person,2024-11-10 09:50:00,2024-11-10 09:55:00,101
tojinbo-shotaro,Person,2024-11-10 09:55:00,2024-11-10 10:00:00,119
