placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-05 11:00:00,2026-05-05 11:05:00,384
tojinbo-shotaro,Person,2026-05-05 11:05:00,2026-05-05 11:10:00,354
tojinbo-shotaro,Person,2026-05-05 11:10:00,2026-05-05 11:15:00,349
tojinbo-shotaro,Person,2026-05-05 11:15:00,2026-05-05 11:20:00,348
tojinbo-shotaro,Person,2026-05-05 11:20:00,2026-05-05 11:25:00,351
tojinbo-shotaro,Person,2026-05-05 11:25:00,2026-05-05 11:30:00,344
tojinbo-shotaro,Person,2026-05-05 11:30:00,2026-05-05 11:35:00,400
tojinbo-shotaro,Person,2026-05-05 11:35:00,2026-05-05 11:40:00,113
tojinbo-shotaro,Person,2026-05-05 11:40:00,2026-05-05 11:45:00,417
tojinbo-shotaro,Person,2026-05-05 11:45:00,2026-05-05 11:50:00,392
tojinbo-shotaro,Person,2026-05-05 11:50:00,2026-05-05 11:55:00,307
tojinbo-shotaro,Person,2026-05-05 11:55:00,2026-05-05 12:00:00,281
