placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-05 15:00:00,2026-05-05 15:05:00,225
tojinbo-shotaro,Person,2026-05-05 15:05:00,2026-05-05 15:10:00,157
tojinbo-shotaro,Person,2026-05-05 15:10:00,2026-05-05 15:15:00,160
tojinbo-shotaro,Person,2026-05-05 15:15:00,2026-05-05 15:20:00,191
tojinbo-shotaro,Person,2026-05-05 15:20:00,2026-05-05 15:25:00,364
tojinbo-shotaro,Person,2026-05-05 15:25:00,2026-05-05 15:30:00,128
tojinbo-shotaro,Person,2026-05-05 15:30:00,2026-05-05 15:35:00,109
tojinbo-shotaro,Person,2026-05-05 15:35:00,2026-05-05 15:40:00,89
tojinbo-shotaro,Person,2026-05-05 15:40:00,2026-05-05 15:45:00,269
tojinbo-shotaro,Person,2026-05-05 15:45:00,2026-05-05 15:50:00,228
tojinbo-shotaro,Person,2026-05-05 15:50:00,2026-05-05 15:55:00,214
tojinbo-shotaro,Person,2026-05-05 15:55:00,2026-05-05 16:00:00,172
