placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-05 12:00:00,2026-05-05 12:05:00,152
tojinbo-shotaro,Person,2026-05-05 12:05:00,2026-05-05 12:10:00,275
tojinbo-shotaro,Person,2026-05-05 12:10:00,2026-05-05 12:15:00,265
tojinbo-shotaro,Person,2026-05-05 12:15:00,2026-05-05 12:20:00,174
tojinbo-shotaro,Person,2026-05-05 12:20:00,2026-05-05 12:25:00,416
tojinbo-shotaro,Person,2026-05-05 12:25:00,2026-05-05 12:30:00,373
tojinbo-shotaro,Person,2026-05-05 12:30:00,2026-05-05 12:35:00,368
tojinbo-shotaro,Person,2026-05-05 12:35:00,2026-05-05 12:40:00,369
tojinbo-shotaro,Person,2026-05-05 12:40:00,2026-05-05 12:45:00,321
tojinbo-shotaro,Person,2026-05-05 12:45:00,2026-05-05 12:50:00,226
tojinbo-shotaro,Person,2026-05-05 12:50:00,2026-05-05 12:55:00,341
tojinbo-shotaro,Person,2026-05-05 12:55:00,2026-05-05 13:00:00,318
