placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-05 09:00:00,2026-05-05 09:05:00,218
tojinbo-shotaro,Person,2026-05-05 09:05:00,2026-05-05 09:10:00,233
tojinbo-shotaro,Person,2026-05-05 09:10:00,2026-05-05 09:15:00,218
tojinbo-shotaro,Person,2026-05-05 09:15:00,2026-05-05 09:20:00,218
tojinbo-shotaro,Person,2026-05-05 09:20:00,2026-05-05 09:25:00,188
tojinbo-shotaro,Person,2026-05-05 09:25:00,2026-05-05 09:30:00,259
tojinbo-shotaro,Person,2026-05-05 09:30:00,2026-05-05 09:35:00,254
tojinbo-shotaro,Person,2026-05-05 09:35:00,2026-05-05 09:40:00,264
tojinbo-shotaro,Person,2026-05-05 09:40:00,2026-05-05 09:45:00,271
tojinbo-shotaro,Person,2026-05-05 09:45:00,2026-05-05 09:50:00,241
tojinbo-shotaro,Person,2026-05-05 09:50:00,2026-05-05 09:55:00,307
tojinbo-shotaro,Person,2026-05-05 09:55:00,2026-05-05 10:00:00,241
