placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-05 16:00:00,2026-05-05 16:05:00,177
tojinbo-shotaro,Person,2026-05-05 16:05:00,2026-05-05 16:10:00,233
tojinbo-shotaro,Person,2026-05-05 16:10:00,2026-05-05 16:15:00,215
tojinbo-shotaro,Person,2026-05-05 16:15:00,2026-05-05 16:20:00,161
tojinbo-shotaro,Person,2026-05-05 16:20:00,2026-05-05 16:25:00,167
tojinbo-shotaro,Person,2026-05-05 16:25:00,2026-05-05 16:30:00,207
tojinbo-shotaro,Person,2026-05-05 16:30:00,2026-05-05 16:35:00,191
tojinbo-shotaro,Person,2026-05-05 16:35:00,2026-05-05 16:40:00,235
tojinbo-shotaro,Person,2026-05-05 16:40:00,2026-05-05 16:45:00,226
tojinbo-shotaro,Person,2026-05-05 16:45:00,2026-05-05 16:50:00,153
tojinbo-shotaro,Person,2026-05-05 16:50:00,2026-05-05 16:55:00,15
tojinbo-shotaro,Person,2026-05-05 16:55:00,2026-05-05 17:00:00,27
