placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-05 18:00:00,2026-05-05 18:05:00,70
tojinbo-shotaro,Person,2026-05-05 18:05:00,2026-05-05 18:10:00,132
tojinbo-shotaro,Person,2026-05-05 18:10:00,2026-05-05 18:15:00,116
tojinbo-shotaro,Person,2026-05-05 18:15:00,2026-05-05 18:20:00,103
tojinbo-shotaro,Person,2026-05-05 18:20:00,2026-05-05 18:25:00,140
tojinbo-shotaro,Person,2026-05-05 18:25:00,2026-05-05 18:30:00,97
tojinbo-shotaro,Person,2026-05-05 18:30:00,2026-05-05 18:35:00,92
tojinbo-shotaro,Person,2026-05-05 18:35:00,2026-05-05 18:40:00,75
tojinbo-shotaro,Person,2026-05-05 18:40:00,2026-05-05 18:45:00,95
tojinbo-shotaro,Person,2026-05-05 18:45:00,2026-05-05 18:50:00,70
tojinbo-shotaro,Person,2026-05-05 18:50:00,2026-05-05 18:55:00,120
tojinbo-shotaro,Person,2026-05-05 18:55:00,2026-05-05 19:00:00,74
