placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-05 08:00:00,2026-05-05 08:05:00,45
tojinbo-shotaro,Person,2026-05-05 08:05:00,2026-05-05 08:10:00,40
tojinbo-shotaro,Person,2026-05-05 08:10:00,2026-05-05 08:15:00,48
tojinbo-shotaro,Person,2026-05-05 08:15:00,2026-05-05 08:20:00,24
tojinbo-shotaro,Person,2026-05-05 08:20:00,2026-05-05 08:25:00,43
tojinbo-shotaro,Person,2026-05-05 08:25:00,2026-05-05 08:30:00,54
tojinbo-shotaro,Person,2026-05-05 08:30:00,2026-05-05 08:35:00,87
tojinbo-shotaro,Person,2026-05-05 08:35:00,2026-05-05 08:40:00,71
tojinbo-shotaro,Person,2026-05-05 08:40:00,2026-05-05 08:45:00,106
tojinbo-shotaro,Person,2026-05-05 08:45:00,2026-05-05 08:50:00,95
tojinbo-shotaro,Person,2026-05-05 08:50:00,2026-05-05 08:55:00,104
tojinbo-shotaro,Person,2026-05-05 08:55:00,2026-05-05 09:00:00,126
