placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-05 10:00:00,2026-05-05 10:05:00,281
tojinbo-shotaro,Person,2026-05-05 10:05:00,2026-05-05 10:10:00,333
tojinbo-shotaro,Person,2026-05-05 10:10:00,2026-05-05 10:15:00,306
tojinbo-shotaro,Person,2026-05-05 10:15:00,2026-05-05 10:20:00,303
tojinbo-shotaro,Person,2026-05-05 10:20:00,2026-05-05 10:25:00,338
tojinbo-shotaro,Person,2026-05-05 10:25:00,2026-05-05 10:30:00,350
tojinbo-shotaro,Person,2026-05-05 10:30:00,2026-05-05 10:35:00,354
tojinbo-shotaro,Person,2026-05-05 10:35:00,2026-05-05 10:40:00,341
tojinbo-shotaro,Person,2026-05-05 10:40:00,2026-05-05 10:45:00,335
tojinbo-shotaro,Person,2026-05-05 10:45:00,2026-05-05 10:50:00,334
tojinbo-shotaro,Person,2026-05-05 10:50:00,2026-05-05 10:55:00,327
tojinbo-shotaro,Person,2026-05-05 10:55:00,2026-05-05 11:00:00,264
