placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-05 14:00:00,2026-05-05 14:05:00,145
tojinbo-shotaro,Person,2026-05-05 14:05:00,2026-05-05 14:10:00,194
tojinbo-shotaro,Person,2026-05-05 14:10:00,2026-05-05 14:15:00,147
tojinbo-shotaro,Person,2026-05-05 14:15:00,2026-05-05 14:20:00,107
tojinbo-shotaro,Person,2026-05-05 14:20:00,2026-05-05 14:25:00,184
tojinbo-shotaro,Person,2026-05-05 14:25:00,2026-05-05 14:30:00,94
tojinbo-shotaro,Person,2026-05-05 14:30:00,2026-05-05 14:35:00,147
tojinbo-shotaro,Person,2026-05-05 14:35:00,2026-05-05 14:40:00,157
tojinbo-shotaro,Person,2026-05-05 14:40:00,2026-05-05 14:45:00,195
tojinbo-shotaro,Person,2026-05-05 14:45:00,2026-05-05 14:50:00,159
tojinbo-shotaro,Person,2026-05-05 14:50:00,2026-05-05 14:55:00,185
tojinbo-shotaro,Person,2026-05-05 14:55:00,2026-05-05 15:00:00,227
