placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-09 00:00:00,2026-08-09 01:00:00,2
tojinbo-shotaro,Person,2026-08-09 01:00:00,2026-08-09 02:00:00,0
tojinbo-shotaro,Person,2026-08-09 02:00:00,2026-08-09 03:00:00,0
tojinbo-shotaro,Person,2026-08-09 03:00:00,2026-08-09 04:00:00,0
tojinbo-shotaro,Person,2026-08-09 04:00:00,2026-08-09 05:00:00,6
tojinbo-shotaro,Person,2026-08-09 05:00:00,2026-08-09 06:00:00,66
tojinbo-shotaro,Person,2026-08-09 06:00:00,2026-08-09 07:00:00,118
tojinbo-shotaro,Person,2026-08-09 07:00:00,2026-08-09 08:00:00,114
tojinbo-shotaro,Person,2026-08-09 08:00:00,2026-08-09 09:00:00,563
tojinbo-shotaro,Person,2026-08-09 09:00:00,2026-08-09 10:00:00,1681
tojinbo-shotaro,Person,2026-08-09 10:00:00,2026-08-09 11:00:00,2988
tojinbo-shotaro,Person,2026-08-09 11:00:00,2026-08-09 12:00:00,3342
tojinbo-shotaro,Person,2026-08-09 12:00:00,2026-08-09 13:00:00,3315
tojinbo-shotaro,Person,2026-08-09 13:00:00,2026-08-09 14:00:00,3048
tojinbo-shotaro,Person,2026-08-09 14:00:00,2026-08-09 15:00:00,3655
tojinbo-shotaro,Person,2026-08-09 15:00:00,2026-08-09 16:00:00,2557
tojinbo-shotaro,Person,2026-08-09 16:00:00,2026-08-09 17:00:00,2267
tojinbo-shotaro,Person,2026-08-09 17:00:00,2026-08-09 18:00:00,1597
tojinbo-shotaro,Person,2026-08-09 18:00:00,2026-08-09 19:00:00,288
tojinbo-shotaro,Person,2026-08-09 19:00:00,2026-08-09 20:00:00,81
tojinbo-shotaro,Person,2026-08-09 20:00:00,2026-08-09 21:00:00,16
tojinbo-shotaro,Person,2026-08-09 21:00:00,2026-08-09 22:00:00,0
tojinbo-shotaro,Person,2026-08-09 22:00:00,2026-08-09 23:00:00,0
tojinbo-shotaro,Person,2026-08-09 23:00:00,2026-08-10 00:00:00,17
