placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-06 00:00:00,2026-08-06 01:00:00,0
tojinbo-shotaro,Person,2026-08-06 01:00:00,2026-08-06 02:00:00,0
tojinbo-shotaro,Person,2026-08-06 02:00:00,2026-08-06 03:00:00,1
tojinbo-shotaro,Person,2026-08-06 03:00:00,2026-08-06 04:00:00,3
tojinbo-shotaro,Person,2026-08-06 04:00:00,2026-08-06 05:00:00,5
tojinbo-shotaro,Person,2026-08-06 05:00:00,2026-08-06 06:00:00,59
tojinbo-shotaro,Person,2026-08-06 06:00:00,2026-08-06 07:00:00,42
tojinbo-shotaro,Person,2026-08-06 07:00:00,2026-08-06 08:00:00,34
tojinbo-shotaro,Person,2026-08-06 08:00:00,2026-08-06 09:00:00,246
tojinbo-shotaro,Person,2026-08-06 09:00:00,2026-08-06 10:00:00,808
tojinbo-shotaro,Person,2026-08-06 10:00:00,2026-08-06 11:00:00,1394
tojinbo-shotaro,Person,2026-08-06 11:00:00,2026-08-06 12:00:00,2196
tojinbo-shotaro,Person,2026-08-06 12:00:00,2026-08-06 13:00:00,1841
tojinbo-shotaro,Person,2026-08-06 13:00:00,2026-08-06 14:00:00,1948
tojinbo-shotaro,Person,2026-08-06 14:00:00,2026-08-06 15:00:00,1980
tojinbo-shotaro,Person,2026-08-06 15:00:00,2026-08-06 16:00:00,1484
tojinbo-shotaro,Person,2026-08-06 16:00:00,2026-08-06 17:00:00,1482
tojinbo-shotaro,Person,2026-08-06 17:00:00,2026-08-06 18:00:00,482
tojinbo-shotaro,Person,2026-08-06 18:00:00,2026-08-06 19:00:00,80
tojinbo-shotaro,Person,2026-08-06 19:00:00,2026-08-06 20:00:00,62
tojinbo-shotaro,Person,2026-08-06 20:00:00,2026-08-06 21:00:00,3
tojinbo-shotaro,Person,2026-08-06 21:00:00,2026-08-06 22:00:00,4
tojinbo-shotaro,Person,2026-08-06 22:00:00,2026-08-06 23:00:00,7
tojinbo-shotaro,Person,2026-08-06 23:00:00,2026-08-07 00:00:00,8
