placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-11 00:00:00,2026-08-11 01:00:00,0
tojinbo-shotaro,Person,2026-08-11 01:00:00,2026-08-11 02:00:00,0
tojinbo-shotaro,Person,2026-08-11 02:00:00,2026-08-11 03:00:00,6
tojinbo-shotaro,Person,2026-08-11 03:00:00,2026-08-11 04:00:00,0
tojinbo-shotaro,Person,2026-08-11 04:00:00,2026-08-11 05:00:00,10
tojinbo-shotaro,Person,2026-08-11 05:00:00,2026-08-11 06:00:00,76
tojinbo-shotaro,Person,2026-08-11 06:00:00,2026-08-11 07:00:00,75
tojinbo-shotaro,Person,2026-08-11 07:00:00,2026-08-11 08:00:00,120
tojinbo-shotaro,Person,2026-08-11 08:00:00,2026-08-11 09:00:00,606
tojinbo-shotaro,Person,2026-08-11 09:00:00,2026-08-11 10:00:00,1852
tojinbo-shotaro,Person,2026-08-11 10:00:00,2026-08-11 11:00:00,3613
tojinbo-shotaro,Person,2026-08-11 11:00:00,2026-08-11 12:00:00,4292
tojinbo-shotaro,Person,2026-08-11 12:00:00,2026-08-11 13:00:00,3682
tojinbo-shotaro,Person,2026-08-11 13:00:00,2026-08-11 14:00:00,3548
tojinbo-shotaro,Person,2026-08-11 14:00:00,2026-08-11 15:00:00,3699
tojinbo-shotaro,Person,2026-08-11 15:00:00,2026-08-11 16:00:00,3259
tojinbo-shotaro,Person,2026-08-11 16:00:00,2026-08-11 17:00:00,2873
tojinbo-shotaro,Person,2026-08-11 17:00:00,2026-08-11 18:00:00,2273
tojinbo-shotaro,Person,2026-08-11 18:00:00,2026-08-11 19:00:00,831
tojinbo-shotaro,Person,2026-08-11 19:00:00,2026-08-11 20:00:00,72
tojinbo-shotaro,Person,2026-08-11 20:00:00,2026-08-11 21:00:00,6
tojinbo-shotaro,Person,2026-08-11 21:00:00,2026-08-11 22:00:00,3
tojinbo-shotaro,Person,2026-08-11 22:00:00,2026-08-11 23:00:00,4
tojinbo-shotaro,Person,2026-08-11 23:00:00,2026-08-12 00:00:00,0
