placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-29 13:00:00,2026-08-29 13:05:00,93
tojinbo-shotaro,Person,2026-08-29 13:05:00,2026-08-29 13:10:00,90
tojinbo-shotaro,Person,2026-08-29 13:10:00,2026-08-29 13:15:00,120
tojinbo-shotaro,Person,2026-08-29 13:15:00,2026-08-29 13:20:00,76
tojinbo-shotaro,Person,2026-08-29 13:20:00,2026-08-29 13:25:00,92
tojinbo-shotaro,Person,2026-08-29 13:25:00,2026-08-29 13:30:00,115
tojinbo-shotaro,Person,2026-08-29 13:30:00,2026-08-29 13:35:00,174
tojinbo-shotaro,Person,2026-08-29 13:35:00,2026-08-29 13:40:00,133
tojinbo-shotaro,Person,2026-08-29 13:40:00,2026-08-29 13:45:00,83
tojinbo-shotaro,Person,2026-08-29 13:45:00,2026-08-29 13:50:00,66
tojinbo-shotaro,Person,2026-08-29 13:50:00,2026-08-29 13:55:00,136
tojinbo-shotaro,Person,2026-08-29 13:55:00,2026-08-29 14:00:00,70
