placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-29 09:00:00,2026-08-29 09:05:00,7
tojinbo-shotaro,Person,2026-08-29 09:05:00,2026-08-29 09:10:00,7
tojinbo-shotaro,Person,2026-08-29 09:10:00,2026-08-29 09:15:00,0
tojinbo-shotaro,Person,2026-08-29 09:15:00,2026-08-29 09:20:00,11
tojinbo-shotaro,Person,2026-08-29 09:20:00,2026-08-29 09:25:00,28
tojinbo-shotaro,Person,2026-08-29 09:25:00,2026-08-29 09:30:00,32
tojinbo-shotaro,Person,2026-08-29 09:30:00,2026-08-29 09:35:00,10
tojinbo-shotaro,Person,2026-08-29 09:35:00,2026-08-29 09:40:00,2
tojinbo-shotaro,Person,2026-08-29 09:40:00,2026-08-29 09:45:00,16
tojinbo-shotaro,Person,2026-08-29 09:45:00,2026-08-29 09:50:00,7
tojinbo-shotaro,Person,2026-08-29 09:50:00,2026-08-29 09:55:00,12
tojinbo-shotaro,Person,2026-08-29 09:55:00,2026-08-29 10:00:00,13
