placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-29 16:00:00,2026-08-29 16:05:00,46
tojinbo-shotaro,Person,2026-08-29 16:05:00,2026-08-29 16:10:00,59
tojinbo-shotaro,Person,2026-08-29 16:10:00,2026-08-29 16:15:00,29
tojinbo-shotaro,Person,2026-08-29 16:15:00,2026-08-29 16:20:00,111
tojinbo-shotaro,Person,2026-08-29 16:20:00,2026-08-29 16:25:00,64
tojinbo-shotaro,Person,2026-08-29 16:25:00,2026-08-29 16:30:00,41
tojinbo-shotaro,Person,2026-08-29 16:30:00,2026-08-29 16:35:00,49
tojinbo-shotaro,Person,2026-08-29 16:35:00,2026-08-29 16:40:00,53
tojinbo-shotaro,Person,2026-08-29 16:40:00,2026-08-29 16:45:00,68
tojinbo-shotaro,Person,2026-08-29 16:45:00,2026-08-29 16:50:00,17
tojinbo-shotaro,Person,2026-08-29 16:50:00,2026-08-29 16:55:00,21
tojinbo-shotaro,Person,2026-08-29 16:55:00,2026-08-29 17:00:00,12
