placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-29 15:00:00,2026-08-29 15:05:00,38
tojinbo-shotaro,Person,2026-08-29 15:05:00,2026-08-29 15:10:00,64
tojinbo-shotaro,Person,2026-08-29 15:10:00,2026-08-29 15:15:00,53
tojinbo-shotaro,Person,2026-08-29 15:15:00,2026-08-29 15:20:00,69
tojinbo-shotaro,Person,2026-08-29 15:20:00,2026-08-29 15:25:00,33
tojinbo-shotaro,Person,2026-08-29 15:25:00,2026-08-29 15:30:00,86
tojinbo-shotaro,Person,2026-08-29 15:30:00,2026-08-29 15:35:00,53
tojinbo-shotaro,Person,2026-08-29 15:35:00,2026-08-29 15:40:00,52
tojinbo-shotaro,Person,2026-08-29 15:40:00,2026-08-29 15:45:00,16
tojinbo-shotaro,Person,2026-08-29 15:45:00,2026-08-29 15:50:00,78
tojinbo-shotaro,Person,2026-08-29 15:50:00,2026-08-29 15:55:00,43
tojinbo-shotaro,Person,2026-08-29 15:55:00,2026-08-29 16:00:00,98
