placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-29 11:00:00,2026-08-29 11:05:00,87
tojinbo-shotaro,Person,2026-08-29 11:05:00,2026-08-29 11:10:00,158
tojinbo-shotaro,Person,2026-08-29 11:10:00,2026-08-29 11:15:00,68
tojinbo-shotaro,Person,2026-08-29 11:15:00,2026-08-29 11:20:00,58
tojinbo-shotaro,Person,2026-08-29 11:20:00,2026-08-29 11:25:00,55
tojinbo-shotaro,Person,2026-08-29 11:25:00,2026-08-29 11:30:00,117
tojinbo-shotaro,Person,2026-08-29 11:30:00,2026-08-29 11:35:00,84
tojinbo-shotaro,Person,2026-08-29 11:35:00,2026-08-29 11:40:00,147
tojinbo-shotaro,Person,2026-08-29 11:40:00,2026-08-29 11:45:00,59
tojinbo-shotaro,Person,2026-08-29 11:45:00,2026-08-29 11:50:00,96
tojinbo-shotaro,Person,2026-08-29 11:50:00,2026-08-29 11:55:00,79
tojinbo-shotaro,Person,2026-08-29 11:55:00,2026-08-29 12:00:00,73
