placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-29 14:00:00,2026-08-29 14:05:00,112
tojinbo-shotaro,Person,2026-08-29 14:05:00,2026-08-29 14:10:00,80
tojinbo-shotaro,Person,2026-08-29 14:10:00,2026-08-29 14:15:00,56
tojinbo-shotaro,Person,2026-08-29 14:15:00,2026-08-29 14:20:00,60
tojinbo-shotaro,Person,2026-08-29 14:20:00,2026-08-29 14:25:00,73
tojinbo-shotaro,Person,2026-08-29 14:25:00,2026-08-29 14:30:00,79
tojinbo-shotaro,Person,2026-08-29 14:30:00,2026-08-29 14:35:00,106
tojinbo-shotaro,Person,2026-08-29 14:35:00,2026-08-29 14:40:00,40
tojinbo-shotaro,Person,2026-08-29 14:40:00,2026-08-29 14:45:00,40
tojinbo-shotaro,Person,2026-08-29 14:45:00,2026-08-29 14:50:00,55
tojinbo-shotaro,Person,2026-08-29 14:50:00,2026-08-29 14:55:00,64
tojinbo-shotaro,Person,2026-08-29 14:55:00,2026-08-29 15:00:00,80
