placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-20 09:00:00,2026-06-20 09:05:00,28
tojinbo-shotaro,Person,2026-06-20 09:05:00,2026-06-20 09:10:00,23
tojinbo-shotaro,Person,2026-06-20 09:10:00,2026-06-20 09:15:00,23
tojinbo-shotaro,Person,2026-06-20 09:15:00,2026-06-20 09:20:00,22
tojinbo-shotaro,Person,2026-06-20 09:20:00,2026-06-20 09:25:00,81
tojinbo-shotaro,Person,2026-06-20 09:25:00,2026-06-20 09:30:00,28
tojinbo-shotaro,Person,2026-06-20 09:30:00,2026-06-20 09:35:00,46
tojinbo-shotaro,Person,2026-06-20 09:35:00,2026-06-20 09:40:00,79
tojinbo-shotaro,Person,2026-06-20 09:40:00,2026-06-20 09:45:00,61
tojinbo-shotaro,Person,2026-06-20 09:45:00,2026-06-20 09:50:00,67
tojinbo-shotaro,Person,2026-06-20 09:50:00,2026-06-20 09:55:00,63
tojinbo-shotaro,Person,2026-06-20 09:55:00,2026-06-20 10:00:00,108
